user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
178,0.3,0.6,0.3333333333333333,0.3370238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
179,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
181,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
182,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
183,0.4,0.6,0.3333333333333333,0.5515873015873016,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
184,0.4,0.6,0.6666666666666666,0.5914682539682541,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
185,0.5,0.6,0.6666666666666666,0.6578174603174604,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
186,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
187,0.3,0.4,0.3333333333333333,0.4503571428571428,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
188,0.3,0.2,0.3333333333333333,0.40535714285714286,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
190,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
191,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
193,0.4,0.4,0.6666666666666666,0.3794047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
195,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
197,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
198,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
199,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
200,0.3,0.4,0.6666666666666666,0.3694047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
201,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
202,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
203,0.3,0.6,0.6666666666666666,0.5703571428571428,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
204,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
209,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
210,0.5,0.8,0.6666666666666666,0.7135317460317461,0.8433333333333334,0.8888888888888888,1.0,1.0,1.0
211,0.4,0.2,0.3333333333333333,0.38857142857142857,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
212,0.4,0.4,0.6666666666666666,0.47940476190476183,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
213,0.4,0.4,0.6666666666666666,0.3794047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
215,0.4,0.4,0.6666666666666666,0.5603571428571429,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
216,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
217,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
219,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
220,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
221,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
222,0.3,0.4,0.6666666666666666,0.5336904761904762,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
223,0.4,0.4,0.6666666666666666,0.521468253968254,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
224,0.3,0.4,0.6666666666666666,0.4836904761904761,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
225,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
226,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
227,0.3,0.4,0.6666666666666666,0.3569047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
229,0.3,0.4,0.3333333333333333,0.4253571428571428,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
230,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
232,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
233,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
234,0.4,0.2,0.3333333333333333,0.4121825396825397,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
235,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
236,0.3,0.4,0.6666666666666666,0.34579365079365076,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
238,0.4,0.6,0.6666666666666666,0.609920634920635,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
239,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
240,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
241,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
243,0.3,0.2,0.0,0.22202380952380948,0.09,0.0,0.25,0.25,0.0
244,0.4,0.4,0.3333333333333333,0.47702380952380946,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
246,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
247,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
248,0.4,0.4,0.3333333333333333,0.4006349206349206,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
249,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.3,0.4,0.6666666666666666,0.5503571428571428,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
252,0.4,0.8,1.0,0.7132539682539683,0.9099999999999999,1.0,1.0,1.0,1.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.3,0.2,0.3333333333333333,0.29107142857142854,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
256,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
260,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
261,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
263,0.3,0.2,0.3333333333333333,0.23650793650793647,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
264,0.4,0.6,1.0,0.6623015873015874,0.8699999999999999,1.0,1.0,1.0,1.0
265,0.3,0.4,0.3333333333333333,0.4670238095238094,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
266,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
267,0.4,0.4,0.3333333333333333,0.4006349206349206,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
268,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.3,0.4,0.3333333333333333,0.2735714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
275,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
276,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
279,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
280,0.3,0.2,0.3333333333333333,0.36746031746031743,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
282,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
284,0.4,0.4,0.6666666666666666,0.41730158730158734,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
285,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
286,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
287,0.3,0.2,0.0,0.19107142857142856,0.09,0.0,0.25,0.25,0.0
288,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
290,0.3,0.2,0.3333333333333333,0.37440476190476185,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
291,0.5,0.6,1.0,0.7101984126984127,0.8699999999999999,1.0,1.0,1.0,1.0
292,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
294,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
295,0.3,0.6,0.6666666666666666,0.5953571428571428,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
296,0.2,0.4,0.6666666666666666,0.48579365079365083,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
297,0.4,0.6,0.6666666666666666,0.5553571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
298,0.3,0.2,0.3333333333333333,0.35079365079365077,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
300,0.3,0.4,0.3333333333333333,0.26107142857142857,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
301,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
302,0.4,0.4,0.3333333333333333,0.489920634920635,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
303,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
304,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
305,0.2,0.4,0.3333333333333333,0.40246031746031746,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
306,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
307,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
308,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
309,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
310,0.2,0.2,0.3333333333333333,0.3140079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
312,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
313,0.4,0.4,0.3333333333333333,0.41492063492063497,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
314,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
317,0.3,0.6,0.3333333333333333,0.3870238095238095,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
318,0.3,0.2,0.3333333333333333,0.37440476190476185,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
319,0.4,0.6,1.0,0.6386904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
321,0.4,0.6,0.3333333333333333,0.5206349206349207,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
322,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
323,0.4,0.4,0.6666666666666666,0.5294047619047619,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
325,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
326,0.3,0.2,0.3333333333333333,0.39107142857142857,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
327,0.4,0.2,0.3333333333333333,0.31535714285714284,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
