user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
58,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
59,0.3,0.2,0.0,0.17857142857142855,0.09,0.0,0.25,0.25,0.0
61,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
62,0.4,0.4,0.3333333333333333,0.3270238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
63,0.3,0.4,0.6666666666666666,0.5503571428571428,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
64,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
65,0.3,0.4,0.3333333333333333,0.32535714285714284,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
66,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
67,0.3,0.2,0.0,0.18273809523809523,0.04,0.0,0.2,0.2,0.0
68,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
69,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
70,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
71,0.2,0.2,0.3333333333333333,0.3140079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
72,0.4,0.4,0.6666666666666666,0.533968253968254,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
73,0.3,0.2,0.3333333333333333,0.2785714285714286,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
74,0.2,0.4,0.3333333333333333,0.3024603174603175,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
75,0.5,0.4,0.3333333333333333,0.4856349206349206,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
76,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
78,0.4,0.6,0.6666666666666666,0.5914682539682541,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
79,0.3,0.2,0.3333333333333333,0.40535714285714286,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
80,0.3,0.4,0.3333333333333333,0.4235714285714286,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
82,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
83,0.5,0.4,0.6666666666666666,0.4314682539682539,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
84,0.3,0.2,0.3333333333333333,0.21746031746031744,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
85,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
86,0.3,0.2,0.3333333333333333,0.21190476190476187,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
88,0.5,0.6,0.6666666666666666,0.588968253968254,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
89,0.4,0.6,0.3333333333333333,0.434920634920635,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
90,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
91,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
93,0.3,0.2,0.0,0.15317460317460319,0.09,0.0,0.25,0.25,0.0
95,0.4,0.2,0.3333333333333333,0.3576190476190476,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
96,0.3,0.4,0.3333333333333333,0.36702380952380953,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
97,0.3,0.4,0.3333333333333333,0.3170238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
98,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
99,0.3,0.0,0.0,0.12246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
100,0.2,0.4,0.3333333333333333,0.37746031746031744,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
101,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
102,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.3,0.2,0.3333333333333333,0.36746031746031743,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
105,0.5,0.8,1.0,0.7232539682539683,0.9099999999999999,1.0,1.0,1.0,1.0
106,0.5,0.6,0.6666666666666666,0.626468253968254,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
107,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
108,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
109,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
110,0.4,0.8,0.6666666666666666,0.629920634920635,0.7433333333333334,0.7222222222222222,1.0,1.0,1.0
111,0.3,0.0,0.0,0.11928571428571429,0.0,0.0,0.16666666666666666,0.0,0.0
112,0.3,0.4,0.6666666666666666,0.5503571428571428,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
113,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
115,0.3,0.2,0.3333333333333333,0.2619047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
116,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
117,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
119,0.3,0.2,0.3333333333333333,0.1976190476190476,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
121,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
122,0.5,0.6,0.3333333333333333,0.5726984126984126,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
123,0.4,0.4,0.6666666666666666,0.5673015873015873,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
124,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
125,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
128,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
129,0.4,0.4,0.6666666666666666,0.5673015873015873,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
131,0.2,0.2,0.3333333333333333,0.3140079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
132,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
135,0.3,0.4,0.6666666666666666,0.4836904761904761,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
136,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
137,0.2,0.4,0.3333333333333333,0.3024603174603175,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
140,0.3,0.2,0.3333333333333333,0.39107142857142857,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
141,0.3,0.2,0.3333333333333333,0.3476190476190476,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
142,0.2,0.4,0.3333333333333333,0.40246031746031746,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
143,0.4,0.6,0.3333333333333333,0.42063492063492064,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
144,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,0.3,0.2,0.3333333333333333,0.39107142857142857,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
153,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,0.3,0.6,0.6666666666666666,0.5953571428571428,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
155,0.3,0.6,0.3333333333333333,0.3370238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
156,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
159,0.4,0.6,1.0,0.6386904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
160,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
161,0.3,0.6,0.6666666666666666,0.5203571428571429,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
162,0.3,0.2,0.3333333333333333,0.24761904761904757,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
164,0.4,0.2,0.3333333333333333,0.3121825396825396,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
165,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
166,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
167,0.3,0.4,0.0,0.21523809523809523,0.13,0.0,0.25,0.25,0.0
168,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
169,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
171,0.3,0.2,0.0,0.12817460317460316,0.04,0.0,0.2,0.2,0.0
174,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
176,0.4,0.2,0.0,0.1492857142857143,0.04,0.0,0.2,0.2,0.0
177,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
178,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
179,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
181,0.3,0.2,0.3333333333333333,0.23650793650793647,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
182,0.4,0.6,0.6666666666666666,0.603968253968254,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
183,0.4,0.4,0.3333333333333333,0.28535714285714286,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
184,0.2,0.4,0.6666666666666666,0.48579365079365083,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
185,0.3,0.4,0.3333333333333333,0.4253571428571428,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
186,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
187,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
191,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
193,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.3,0.2,0.3333333333333333,0.1976190476190476,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
198,0.4,0.2,0.0,0.22884920634920633,0.09,0.0,0.25,0.25,0.0
199,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
200,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
201,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.4,0.4,0.3333333333333333,0.44646825396825396,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
204,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
209,0.4,0.4,0.3333333333333333,0.33535714285714285,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
210,0.4,0.4,0.3333333333333333,0.33813492063492057,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
211,0.3,0.2,0.3333333333333333,0.20079365079365075,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
212,0.3,0.4,0.0,0.25869047619047614,0.13,0.0,0.25,0.25,0.0
213,0.3,0.6,0.6666666666666666,0.44535714285714284,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
215,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
216,0.2,0.2,0.3333333333333333,0.24079365079365084,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
217,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
219,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
220,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
221,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
222,0.3,0.4,0.3333333333333333,0.2985714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
223,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
224,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
225,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
226,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
227,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
229,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
230,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
232,0.4,0.6,1.0,0.6623015873015874,0.8699999999999999,1.0,1.0,1.0,1.0
233,0.2,0.4,0.3333333333333333,0.3024603174603175,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
234,0.4,0.4,0.3333333333333333,0.46035714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
235,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
236,0.4,0.4,0.3333333333333333,0.33396825396825397,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
238,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
239,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
240,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
241,0.4,0.4,0.3333333333333333,0.37702380952380954,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
243,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
244,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
246,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
247,0.3,0.2,0.3333333333333333,0.26746031746031745,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
248,0.4,0.8,1.0,0.7132539682539683,0.9099999999999999,1.0,1.0,1.0,1.0
249,0.4,0.2,0.0,0.18718253968253967,0.04,0.0,0.2,0.2,0.0
250,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
251,0.4,0.4,0.3333333333333333,0.4520238095238095,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
252,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
253,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
254,0.4,0.4,0.3333333333333333,0.4520238095238095,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
256,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
260,0.3,0.6,0.6666666666666666,0.5453571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
261,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
263,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
264,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
265,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
266,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
267,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
268,0.3,0.4,0.6666666666666666,0.5194047619047619,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
273,0.3,0.2,0.0,0.1841269841269841,0.09,0.0,0.25,0.25,0.0
274,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
275,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
276,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
279,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
280,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
282,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
284,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
285,0.2,0.4,0.3333333333333333,0.40246031746031746,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
286,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
287,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
288,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
290,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
291,0.4,0.6,1.0,0.6932539682539682,0.8699999999999999,1.0,1.0,1.0,1.0
292,0.5,0.4,0.3333333333333333,0.35507936507936505,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
294,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
295,0.3,0.4,0.6666666666666666,0.46940476190476177,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
296,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
297,0.3,0.4,0.3333333333333333,0.4360714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
298,0.3,0.6,0.3333333333333333,0.3370238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
300,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
301,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
302,0.3,0.2,0.3333333333333333,0.2785714285714286,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
303,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
306,0.3,0.6,0.6666666666666666,0.44535714285714284,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
307,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
308,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
309,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
310,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
312,0.4,0.8,0.6666666666666666,0.529920634920635,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
313,0.3,0.6,0.3333333333333333,0.3870238095238095,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
314,0.3,0.4,0.6666666666666666,0.5069047619047619,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
317,0.3,0.2,0.3333333333333333,0.2785714285714286,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
318,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
319,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
321,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
322,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
323,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
325,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
326,0.5,0.4,0.3333333333333333,0.46718253968253964,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
327,0.3,0.4,0.3333333333333333,0.23746031746031745,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
