user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
75,0.3,0.4,0.3333333333333333,0.36702380952380953,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
76,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
78,0.3,0.2,0.3333333333333333,0.36746031746031743,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
79,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
80,0.4,0.4,0.6666666666666666,0.5482539682539682,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
82,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
83,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
86,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
88,0.3,0.4,0.6666666666666666,0.3569047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
89,0.3,0.0,0.0,0.11928571428571429,0.0,0.0,0.16666666666666666,0.0,0.0
90,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
91,0.4,0.0,0.0,0.15607142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
93,0.3,0.6,0.6666666666666666,0.4203571428571428,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
95,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
96,0.2,0.4,0.3333333333333333,0.37746031746031744,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
97,0.3,0.4,0.3333333333333333,0.2735714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
98,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
99,0.3,0.4,0.0,0.2041269841269841,0.13,0.0,0.25,0.25,0.0
100,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
101,0.3,0.4,0.0,0.21523809523809523,0.13,0.0,0.25,0.25,0.0
102,0.3,0.2,0.3333333333333333,0.24761904761904757,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
103,0.3,0.4,0.6666666666666666,0.4957936507936508,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
104,0.3,0.2,0.3333333333333333,0.37857142857142856,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
105,0.3,0.2,0.0,0.20773809523809522,0.09,0.0,0.25,0.25,0.0
106,0.5,0.6,1.0,0.7268650793650793,0.8699999999999999,1.0,1.0,1.0,1.0
107,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
108,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
109,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
110,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
111,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
112,0.3,0.2,0.3333333333333333,0.35079365079365077,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
113,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
115,0.3,0.2,0.3333333333333333,0.26746031746031745,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
116,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
117,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
119,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
121,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
122,0.3,0.6,0.6666666666666666,0.5703571428571428,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
123,0.3,0.4,0.6666666666666666,0.5069047619047619,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
124,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
125,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
128,0.3,0.2,0.3333333333333333,0.40535714285714286,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
129,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
131,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
132,0.3,0.2,0.3333333333333333,0.2619047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
135,0.4,0.4,0.0,0.23773809523809525,0.13,0.0,0.25,0.25,0.0
136,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
141,0.4,0.4,0.6666666666666666,0.5405158730158731,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
142,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
143,0.4,0.6,0.3333333333333333,0.3706349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
144,0.4,0.4,0.3333333333333333,0.296468253968254,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,0.3,0.2,0.3333333333333333,0.3476190476190476,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
151,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
152,0.3,0.2,0.3333333333333333,0.32400793650793647,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
153,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
154,0.4,0.8,1.0,0.7132539682539683,0.9099999999999999,1.0,1.0,1.0,1.0
155,0.3,0.2,0.0,0.15357142857142858,0.04,0.0,0.2,0.2,0.0
156,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
159,0.3,0.2,0.3333333333333333,0.26746031746031745,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
160,0.3,0.2,0.3333333333333333,0.1740079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
161,0.4,0.4,0.6666666666666666,0.5173015873015874,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
162,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
164,0.4,0.2,0.3333333333333333,0.32646825396825396,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
165,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
166,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
167,0.4,0.2,0.3333333333333333,0.22190476190476188,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
168,0.2,0.2,0.3333333333333333,0.3140079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
169,0.3,0.4,0.3333333333333333,0.32535714285714284,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
171,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
174,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
176,0.4,0.4,0.3333333333333333,0.3631349206349206,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
177,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
178,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
179,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
181,0.3,0.2,0.3333333333333333,0.3365079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
182,0.4,0.2,0.3333333333333333,0.4121825396825397,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
183,0.3,0.4,0.6666666666666666,0.5194047619047619,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
184,0.3,0.4,0.3333333333333333,0.23746031746031745,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
185,0.3,0.2,0.3333333333333333,0.35079365079365077,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
186,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
187,0.4,0.4,0.6666666666666666,0.516904761904762,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
188,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
190,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
191,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
193,0.3,0.2,0.0,0.11567460317460317,0.04,0.0,0.2,0.2,0.0
195,0.3,0.4,0.3333333333333333,0.4235714285714286,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.3,0.6,0.3333333333333333,0.3870238095238095,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
199,0.3,0.4,0.3333333333333333,0.26246031746031745,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
200,0.2,0.2,0.3333333333333333,0.24079365079365084,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
201,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
202,0.4,0.4,0.6666666666666666,0.5405158730158731,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
203,0.4,0.2,0.3333333333333333,0.338968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
204,0.3,0.0,0.0,0.06472222222222221,0.0,0.0,0.125,0.0,0.0
209,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
210,0.5,0.8,1.0,0.7593650793650794,0.96,1.0,1.0,1.0,1.0
211,0.4,0.6,0.3333333333333333,0.42063492063492064,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
212,0.4,0.6,0.6666666666666666,0.6432539682539683,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
213,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
215,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
216,0.3,0.4,0.0,0.25869047619047614,0.13,0.0,0.25,0.25,0.0
217,0.3,0.2,0.3333333333333333,0.1740079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
219,0.3,0.2,0.0,0.19107142857142856,0.09,0.0,0.25,0.25,0.0
220,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
221,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
222,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
223,0.3,0.2,0.3333333333333333,0.21746031746031744,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
224,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
225,0.2,0.2,0.3333333333333333,0.1640079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
226,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
227,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
229,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
230,0.4,0.6,1.0,0.6932539682539682,0.8699999999999999,1.0,1.0,1.0,1.0
232,0.3,0.6,0.6666666666666666,0.5953571428571428,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
233,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
234,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
235,0.3,0.2,0.3333333333333333,0.36746031746031743,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
236,0.5,0.6,0.6666666666666666,0.518531746031746,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
238,0.3,0.4,0.3333333333333333,0.28746031746031747,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
239,0.4,0.4,0.3333333333333333,0.3520238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
240,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
241,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
243,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
244,0.3,0.4,0.3333333333333333,0.4235714285714286,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.4,0.6,0.6666666666666666,0.5932539682539683,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
248,0.4,0.6,1.0,0.6498015873015873,0.8699999999999999,1.0,1.0,1.0,1.0
249,0.3,0.4,0.3333333333333333,0.27535714285714286,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
250,0.3,0.2,0.0,0.17857142857142855,0.09,0.0,0.25,0.25,0.0
251,0.4,0.2,0.0,0.20107142857142857,0.09,0.0,0.25,0.25,0.0
252,0.5,0.6,0.6666666666666666,0.4750793650793651,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
253,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
254,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
256,0.4,0.4,0.3333333333333333,0.3460714285714286,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
260,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
261,0.5,0.6,0.6666666666666666,0.5893650793650793,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
263,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
264,0.4,0.6,0.3333333333333333,0.5081349206349206,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
265,0.2,0.4,0.3333333333333333,0.37746031746031744,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.3,0.6,0.6666666666666666,0.5453571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
268,0.3,0.2,0.3333333333333333,0.32400793650793647,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
273,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
274,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
275,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
276,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
279,0.5,0.6,0.3333333333333333,0.42269841269841263,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
280,0.3,0.6,0.6666666666666666,0.5453571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
282,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
284,0.3,0.2,0.3333333333333333,0.22400793650793646,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
285,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
286,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
287,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
288,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
290,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
291,0.4,0.8,1.0,0.7132539682539683,0.9099999999999999,1.0,1.0,1.0,1.0
292,0.3,0.2,0.3333333333333333,0.29107142857142854,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
294,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
295,0.2,0.4,0.3333333333333333,0.37746031746031744,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
296,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
297,0.3,0.4,0.6666666666666666,0.4836904761904761,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
298,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
300,0.2,0.2,0.3333333333333333,0.24079365079365084,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.3,0.4,0.3333333333333333,0.3985714285714285,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
303,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
304,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
305,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
306,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
307,0.4,0.4,0.3333333333333333,0.44607142857142856,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
308,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
309,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
310,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
312,0.2,0.4,0.3333333333333333,0.3024603174603175,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
313,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
314,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
317,0.3,0.2,0.0,0.18273809523809523,0.04,0.0,0.2,0.2,0.0
318,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
319,0.3,0.4,0.6666666666666666,0.5503571428571428,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
321,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
322,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
323,0.3,0.4,0.3333333333333333,0.4670238095238094,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
325,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
326,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
327,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
328,0.3,0.6,0.6666666666666666,0.5453571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
330,0.3,0.2,0.0,0.19523809523809524,0.09,0.0,0.25,0.25,0.0
331,0.4,0.0,0.0,0.16718253968253965,0.0,0.0,0.16666666666666666,0.0,0.0
