user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
32965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32969,0.4,0.2,0.3333333333333333,0.25107142857142856,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32970,0.3,0.4,0.3333333333333333,0.3170238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
203,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
204,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
208,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
210,0.4,0.4,0.3333333333333333,0.33813492063492057,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32979,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32980,0.3,0.2,0.3333333333333333,0.22440476190476186,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32984,0.4,0.2,0.3333333333333333,0.438968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
217,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
32989,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
32990,0.4,0.4,0.0,0.25202380952380954,0.13,0.0,0.25,0.25,0.0
224,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
225,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
32997,0.4,0.4,0.3333333333333333,0.3399206349206349,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32998,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
32999,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
234,0.4,0.2,0.3333333333333333,0.2719047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33005,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.3,0.2,0.0,0.20773809523809522,0.09,0.0,0.25,0.25,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
248,0.3,0.4,0.3333333333333333,0.31107142857142855,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
249,0.4,0.4,0.3333333333333333,0.48813492063492064,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
33029,0.4,0.4,0.6666666666666666,0.5405158730158731,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
264,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
266,0.3,0.4,0.3333333333333333,0.31246031746031744,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
33038,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
33042,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
33043,0.4,0.2,0.0,0.21813492063492063,0.04,0.0,0.2,0.2,0.0
33044,0.4,0.2,0.0,0.22884920634920633,0.09,0.0,0.25,0.25,0.0
33047,0.5,0.2,0.0,0.19718253968253968,0.04,0.0,0.2,0.2,0.0
284,0.3,0.0,0.0,0.0790079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
289,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
295,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
296,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
33066,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
301,0.5,0.4,0.3333333333333333,0.37174603174603177,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33072,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
33073,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
309,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
312,0.3,0.2,0.0,0.11567460317460317,0.04,0.0,0.2,0.2,0.0
33080,0.4,0.2,0.3333333333333333,0.245515873015873,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
320,0.4,0.0,0.0,0.16718253968253965,0.0,0.0,0.16666666666666666,0.0,0.0
323,0.4,0.4,0.3333333333333333,0.3020238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33092,0.4,0.4,0.3333333333333333,0.42107142857142854,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
33094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33100,0.3,0.6,0.3333333333333333,0.3370238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
336,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
340,0.3,0.2,0.0,0.11567460317460317,0.04,0.0,0.2,0.2,0.0
33111,0.3,0.4,0.3333333333333333,0.4360714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
346,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
347,0.6,0.4,0.0,0.3234126984126984,0.13,0.0,0.25,0.25,0.0
352,0.3,0.2,0.3333333333333333,0.23650793650793647,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33120,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
356,0.6,0.6,0.3333333333333333,0.4563095238095237,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33124,0.4,0.2,0.3333333333333333,0.426468253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
33127,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33129,0.4,0.2,0.3333333333333333,0.32646825396825396,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33132,0.4,0.0,0.0,0.16718253968253965,0.0,0.0,0.16666666666666666,0.0,0.0
365,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
366,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
370,0.4,0.4,0.0,0.2756349206349206,0.13,0.0,0.25,0.25,0.0
371,0.3,0.2,0.0,0.19523809523809524,0.09,0.0,0.25,0.25,0.0
373,0.3,0.6,0.6666666666666666,0.4203571428571428,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
377,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
33148,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
381,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33151,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
386,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
388,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
33160,0.4,0.2,0.0,0.2070238095238095,0.04,0.0,0.2,0.2,0.0
33171,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
33172,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
33174,0.5,0.6,0.3333333333333333,0.44948412698412693,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33178,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
414,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
419,0.3,0.2,0.0,0.15317460317460319,0.09,0.0,0.25,0.25,0.0
33191,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
33193,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
430,0.3,0.2,0.0,0.19107142857142856,0.09,0.0,0.25,0.25,0.0
33200,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
33201,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
435,0.5,0.6,0.3333333333333333,0.42269841269841263,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33203,0.4,0.2,0.3333333333333333,0.28440476190476194,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33210,0.4,0.4,0.3333333333333333,0.38396825396825396,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
33211,0.4,0.2,0.3333333333333333,0.245515873015873,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33214,0.3,0.6,1.0,0.6286904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
448,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
453,0.4,0.4,0.3333333333333333,0.514920634920635,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
454,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
457,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
458,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
463,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
465,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
472,0.3,0.4,0.3333333333333333,0.4235714285714286,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
33240,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
33244,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
33245,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
488,0.4,0.4,0.0,0.2798015873015873,0.13,0.0,0.25,0.25,0.0
498,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
33267,0.4,0.6,0.6666666666666666,0.6053571428571429,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
33268,0.2,0.4,0.3333333333333333,0.2774603174603175,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
501,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
504,0.6,0.6,0.6666666666666666,0.5678174603174602,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
507,0.5,0.6,0.6666666666666666,0.6268650793650793,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
508,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
515,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33283,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
517,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
518,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
519,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
520,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33286,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33294,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
528,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
530,0.3,0.2,0.3333333333333333,0.1976190476190476,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
532,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
33305,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
33306,0.4,0.6,0.3333333333333333,0.4015873015873016,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33309,0.4,0.2,0.3333333333333333,0.38440476190476186,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
33313,0.4,0.4,0.0,0.23773809523809525,0.13,0.0,0.25,0.25,0.0
33320,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
33321,0.3,0.4,0.6666666666666666,0.3569047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
557,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
33325,0.3,0.4,0.3333333333333333,0.36702380952380953,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
563,0.6,0.6,0.3333333333333333,0.428531746031746,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
564,0.4,0.4,0.3333333333333333,0.3506349206349206,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33335,0.3,0.4,0.3333333333333333,0.4360714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
569,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
33344,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33348,0.3,0.2,0.3333333333333333,0.25535714285714284,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33351,0.4,0.6,0.6666666666666666,0.466468253968254,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
593,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
594,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
33363,0.3,0.4,0.3333333333333333,0.26246031746031745,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
596,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
597,0.3,0.4,0.3333333333333333,0.3003571428571429,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33366,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
33369,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
603,0.4,0.2,0.3333333333333333,0.288968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33372,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
608,0.3,0.4,0.3333333333333333,0.2985714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
609,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
33376,0.4,0.4,0.3333333333333333,0.38396825396825396,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
33377,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
33379,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
619,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
620,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
621,0.3,0.4,0.3333333333333333,0.3360714285714286,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
630,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
632,0.3,0.2,0.3333333333333333,0.24107142857142855,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
634,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
635,0.4,0.4,0.3333333333333333,0.31313492063492065,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33403,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
639,0.5,0.4,0.3333333333333333,0.35507936507936505,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33407,0.5,0.4,0.6666666666666666,0.5818650793650793,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
33413,0.3,0.4,0.3333333333333333,0.35035714285714287,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
646,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
33414,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
648,0.3,0.6,0.6666666666666666,0.5203571428571429,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
649,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
654,0.6,0.8,0.6666666666666666,0.661031746031746,0.7433333333333334,0.7222222222222222,1.0,1.0,1.0
33425,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
663,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33431,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33432,0.3,0.4,0.3333333333333333,0.3360714285714286,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
33439,0.2,0.2,0.3333333333333333,0.24079365079365084,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33440,0.4,0.6,0.6666666666666666,0.466468253968254,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
33441,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
675,0.4,0.4,0.0,0.30658730158730163,0.13,0.0,0.25,0.25,0.0
683,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
33458,0.4,0.0,0.0,0.11261904761904762,0.0,0.0,0.14285714285714285,0.0,0.0
33468,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
704,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
710,0.3,0.2,0.3333333333333333,0.22857142857142856,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33481,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33483,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
724,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
726,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
33496,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
730,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
33499,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
732,0.4,0.4,0.6666666666666666,0.516904761904762,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
33503,0.4,0.8,1.0,0.7132539682539683,0.9099999999999999,1.0,1.0,1.0,1.0
