user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
32878,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
111,0.5,0.8,0.6666666666666666,0.551031746031746,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
32879,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
115,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
116,0.3,0.4,0.6666666666666666,0.3569047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
118,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
32889,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
123,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32892,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
125,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
126,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
32899,0.3,0.4,0.3333333333333333,0.26107142857142857,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32903,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32906,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
140,0.3,0.2,0.0,0.14067460317460317,0.09,0.0,0.25,0.25,0.0
143,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
147,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
149,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32918,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
168,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
32936,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
171,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
172,0.3,0.2,0.0,0.12817460317460316,0.04,0.0,0.2,0.2,0.0
32945,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
178,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
181,0.3,0.4,0.0,0.22773809523809524,0.13,0.0,0.25,0.25,0.0
184,0.4,0.4,0.3333333333333333,0.3085714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
185,0.3,0.4,0.0,0.21523809523809523,0.13,0.0,0.25,0.25,0.0
32958,0.3,0.2,0.0,0.16607142857142856,0.04,0.0,0.2,0.2,0.0
32965,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
32969,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
32970,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
208,0.5,0.8,0.6666666666666666,0.7278174603174603,0.8433333333333334,0.8888888888888888,1.0,1.0,1.0
210,0.4,0.4,0.3333333333333333,0.358968253968254,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
32979,0.4,0.4,0.3333333333333333,0.3649206349206349,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32980,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
32984,0.4,0.6,0.3333333333333333,0.3470238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
217,0.3,0.6,0.3333333333333333,0.4870238095238094,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
32989,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
32990,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
224,0.5,0.4,0.0,0.34019841269841267,0.13,0.0,0.25,0.25,0.0
225,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
32997,0.6,0.8,0.6666666666666666,0.5989285714285714,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
32998,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
32999,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
234,0.3,0.0,0.0,0.11928571428571429,0.0,0.0,0.16666666666666666,0.0,0.0
33005,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
238,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
244,0.4,0.0,0.0,0.11261904761904762,0.0,0.0,0.14285714285714285,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.5,0.4,0.3333333333333333,0.3999206349206349,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
248,0.4,0.4,0.0,0.30658730158730163,0.13,0.0,0.25,0.25,0.0
249,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
33029,0.3,0.0,0.0,0.11928571428571429,0.0,0.0,0.16666666666666666,0.0,0.0
264,0.3,0.2,0.3333333333333333,0.1976190476190476,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
266,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
33038,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33042,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
33043,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
33044,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
33047,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
284,0.5,0.4,0.3333333333333333,0.3300793650793651,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
289,0.2,0.4,0.3333333333333333,0.2774603174603175,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
295,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33066,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
301,0.7,0.8,0.6666666666666666,0.6759920634920635,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
33072,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
33073,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
309,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
312,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33080,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
320,0.3,0.0,0.0,0.06472222222222221,0.0,0.0,0.125,0.0,0.0
323,0.3,0.2,0.0,0.11567460317460317,0.04,0.0,0.2,0.2,0.0
33092,0.3,0.6,0.6666666666666666,0.5203571428571429,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
33094,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33097,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33100,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
336,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
340,0.4,0.4,0.0,0.2631349206349206,0.13,0.0,0.25,0.25,0.0
33111,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
346,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
347,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
352,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33120,0.3,0.2,0.3333333333333333,0.22440476190476186,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
356,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
33124,0.3,0.2,0.0,0.16607142857142856,0.04,0.0,0.2,0.2,0.0
33127,0.3,0.6,0.3333333333333333,0.3370238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33129,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
33132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
370,0.4,0.0,0.0,0.16718253968253965,0.0,0.0,0.16666666666666666,0.0,0.0
371,0.5,0.6,0.3333333333333333,0.41853174603174603,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,0.3,0.4,0.0,0.22773809523809524,0.13,0.0,0.25,0.25,0.0
377,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
33148,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
381,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
383,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
33151,0.4,0.6,0.6666666666666666,0.47896825396825393,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
386,0.4,0.4,0.0,0.25202380952380954,0.13,0.0,0.25,0.25,0.0
388,0.3,0.4,0.0,0.2041269841269841,0.13,0.0,0.25,0.25,0.0
33160,0.3,0.0,0.0,0.0790079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
33171,0.3,0.2,0.3333333333333333,0.22440476190476186,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33172,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
405,0.4,0.4,0.0,0.2756349206349206,0.13,0.0,0.25,0.25,0.0
406,0.5,0.6,0.3333333333333333,0.406031746031746,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33174,0.6,0.4,0.6666666666666666,0.47936507936507927,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
33178,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
33191,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
33193,0.4,0.0,0.0,0.14357142857142854,0.0,0.0,0.16666666666666666,0.0,0.0
430,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
33200,0.4,0.6,0.3333333333333333,0.4515873015873016,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
33201,0.4,0.6,0.6666666666666666,0.603968253968254,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
435,0.4,0.2,0.0,0.16357142857142856,0.04,0.0,0.2,0.2,0.0
33203,0.3,0.2,0.0,0.22202380952380948,0.09,0.0,0.25,0.25,0.0
33210,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33211,0.4,0.2,0.3333333333333333,0.288968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33214,0.3,0.2,0.3333333333333333,0.2785714285714286,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
448,0.4,0.2,0.0,0.20523809523809522,0.09,0.0,0.25,0.25,0.0
453,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
454,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
457,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
465,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
472,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
33240,0.4,0.4,0.0,0.23773809523809525,0.13,0.0,0.25,0.25,0.0
33244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33245,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
488,0.4,0.6,0.6666666666666666,0.466468253968254,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
498,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
33267,0.3,0.2,0.3333333333333333,0.18650793650793648,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33268,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
501,0.3,0.2,0.0,0.15317460317460319,0.09,0.0,0.25,0.25,0.0
504,0.3,0.4,0.3333333333333333,0.3003571428571429,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
507,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
508,0.3,0.2,0.0,0.18273809523809523,0.04,0.0,0.2,0.2,0.0
515,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
33283,0.5,0.6,0.3333333333333333,0.4306349206349206,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
517,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
518,0.4,0.2,0.0,0.21773809523809523,0.09,0.0,0.25,0.25,0.0
519,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
520,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
33286,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
33294,0.3,0.2,0.3333333333333333,0.18650793650793648,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
528,0.3,0.4,0.3333333333333333,0.32535714285714284,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
530,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
532,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
33305,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
33306,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
33309,0.3,0.4,0.6666666666666666,0.3694047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
33313,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33320,0.3,0.4,0.0,0.22773809523809524,0.13,0.0,0.25,0.25,0.0
33321,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
557,0.4,0.6,0.6666666666666666,0.5553571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
33325,0.4,0.2,0.3333333333333333,0.23857142857142857,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
563,0.5,0.4,0.0,0.2731349206349206,0.13,0.0,0.25,0.25,0.0
564,0.3,0.2,0.3333333333333333,0.1740079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33335,0.4,0.8,0.6666666666666666,0.529920634920635,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
569,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
33344,0.3,0.2,0.3333333333333333,0.21746031746031744,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33348,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
33351,0.5,0.8,0.6666666666666666,0.7278174603174603,0.8433333333333334,0.8888888888888888,1.0,1.0,1.0
593,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
594,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33363,0.5,0.2,0.3333333333333333,0.3221825396825396,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
596,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
597,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
33366,0.3,0.2,0.0,0.22202380952380948,0.09,0.0,0.25,0.25,0.0
33369,0.3,0.2,0.3333333333333333,0.25535714285714284,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
603,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
33372,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
608,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
609,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
33376,0.4,0.2,0.3333333333333333,0.245515873015873,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33377,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
33379,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
619,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
620,0.4,0.4,0.3333333333333333,0.3399206349206349,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
621,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
630,0.3,0.2,0.0,0.12817460317460316,0.04,0.0,0.2,0.2,0.0
632,0.3,0.4,0.3333333333333333,0.3985714285714285,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
634,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
635,0.3,0.4,0.3333333333333333,0.2860714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33403,0.4,0.4,0.6666666666666666,0.42146825396825394,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
639,0.3,0.2,0.0,0.1841269841269841,0.09,0.0,0.25,0.25,0.0
33407,0.3,0.4,0.3333333333333333,0.26107142857142857,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33413,0.4,0.4,0.0,0.2798015873015873,0.13,0.0,0.25,0.25,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33414,0.4,0.2,0.0,0.2070238095238095,0.04,0.0,0.2,0.2,0.0
648,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.5,0.4,0.3333333333333333,0.398531746031746,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33425,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
663,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
33431,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
33432,0.4,0.6,0.3333333333333333,0.3581349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33439,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
33440,0.5,0.2,0.0,0.2656349206349206,0.09,0.0,0.25,0.25,0.0
33441,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
675,0.3,0.4,0.3333333333333333,0.4235714285714286,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
683,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
33458,0.4,0.4,0.0,0.30658730158730163,0.13,0.0,0.25,0.25,0.0
33468,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
704,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
710,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
33481,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
33483,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
724,0.3,0.4,0.0,0.22773809523809524,0.13,0.0,0.25,0.25,0.0
726,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
33496,0.5,0.2,0.0,0.27674603174603174,0.09,0.0,0.25,0.25,0.0
730,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33499,0.4,0.4,0.0,0.2923015873015873,0.13,0.0,0.25,0.25,0.0
732,0.3,0.2,0.0,0.15357142857142858,0.04,0.0,0.2,0.2,0.0
33503,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
737,0.6,0.8,0.6666666666666666,0.6044841269841269,0.5433333333333333,0.38888888888888884,0.5,0.5,0.5
739,0.3,0.4,0.3333333333333333,0.3003571428571429,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
741,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
747,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
748,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
