user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
123,0.4,0.6,0.3333333333333333,0.3581349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32892,0.4,0.2,0.3333333333333333,0.338968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
32899,0.3,0.4,0.0,0.21523809523809523,0.13,0.0,0.25,0.25,0.0
32903,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
32906,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
143,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
147,0.4,0.4,0.6666666666666666,0.5714682539682541,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
149,0.5,0.2,0.3333333333333333,0.298968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32918,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
159,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
167,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
168,0.4,0.2,0.0,0.18718253968253967,0.04,0.0,0.2,0.2,0.0
32936,0.3,0.2,0.0,0.14067460317460317,0.09,0.0,0.25,0.25,0.0
171,0.3,0.2,0.0,0.15357142857142858,0.04,0.0,0.2,0.2,0.0
172,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
32945,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
178,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
181,0.4,0.6,0.6666666666666666,0.4553571428571429,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
184,0.5,0.6,0.3333333333333333,0.3681349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
185,0.3,0.4,0.6666666666666666,0.4957936507936508,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
32958,0.4,0.6,0.3333333333333333,0.3470238095238095,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32965,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
32969,0.5,0.2,0.0,0.2517460317460317,0.04,0.0,0.2,0.2,0.0
32970,0.5,0.2,0.0,0.24063492063492062,0.04,0.0,0.2,0.2,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.4,0.4,0.3333333333333333,0.48813492063492064,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
208,0.3,0.4,0.3333333333333333,0.3170238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
210,0.4,0.2,0.0,0.18023809523809523,0.04,0.0,0.2,0.2,0.0
32979,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
32980,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
32984,0.3,0.6,0.3333333333333333,0.3870238095238095,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
217,0.4,0.6,0.6666666666666666,0.47896825396825393,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
32989,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
32990,0.2,0.4,0.3333333333333333,0.2774603174603175,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
224,0.5,0.6,0.6666666666666666,0.5000793650793651,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
225,0.4,0.6,0.6666666666666666,0.47896825396825393,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
32997,0.4,0.2,0.0,0.18718253968253967,0.04,0.0,0.2,0.2,0.0
32998,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
32999,0.5,0.2,0.0,0.27674603174603174,0.09,0.0,0.25,0.25,0.0
234,0.3,0.2,0.0,0.11567460317460317,0.04,0.0,0.2,0.2,0.0
33005,0.4,0.4,0.3333333333333333,0.35718253968253966,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
238,0.6,0.4,0.3333333333333333,0.396031746031746,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
244,0.3,0.4,0.3333333333333333,0.2735714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
245,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
246,0.4,0.2,0.0,0.1492857142857143,0.04,0.0,0.2,0.2,0.0
248,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
249,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
33029,0.4,0.6,0.3333333333333333,0.3706349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
264,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
266,0.2,0.0,0.0,0.11246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
33038,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
33042,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
33043,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
33044,0.3,0.2,0.0,0.19523809523809524,0.09,0.0,0.25,0.25,0.0
33047,0.5,0.2,0.0,0.24063492063492062,0.04,0.0,0.2,0.2,0.0
284,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
289,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
295,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
296,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
33066,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
301,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
33072,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
33073,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
309,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
312,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33080,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
320,0.3,0.0,0.0,0.06472222222222221,0.0,0.0,0.125,0.0,0.0
323,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
33092,0.7,0.4,0.3333333333333333,0.47964285714285715,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
33094,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
33097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33100,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
336,0.3,0.2,0.3333333333333333,0.24107142857142855,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
340,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
33111,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
346,0.4,0.4,0.3333333333333333,0.3506349206349206,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
347,0.4,0.4,0.0,0.26869047619047615,0.13,0.0,0.25,0.25,0.0
352,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
33120,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
356,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
33124,0.5,0.2,0.0,0.19718253968253968,0.04,0.0,0.2,0.2,0.0
33127,0.3,0.4,0.6666666666666666,0.34579365079365076,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
33129,0.3,0.2,0.3333333333333333,0.22440476190476186,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.4,0.4,0.0,0.23773809523809525,0.13,0.0,0.25,0.25,0.0
366,0.5,0.4,0.0,0.3023015873015873,0.13,0.0,0.25,0.25,0.0
370,0.5,0.4,0.0,0.2588492063492064,0.13,0.0,0.25,0.25,0.0
371,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
373,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
377,0.3,0.2,0.3333333333333333,0.1740079365079365,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33148,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
381,0.3,0.0,0.0,0.0790079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
383,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
33151,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
386,0.4,0.4,0.0,0.2631349206349206,0.13,0.0,0.25,0.25,0.0
388,0.4,0.2,0.0,0.2070238095238095,0.04,0.0,0.2,0.2,0.0
33160,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
33171,0.6,0.4,0.3333333333333333,0.43353174603174593,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
33172,0.4,0.6,1.0,0.6932539682539682,0.8699999999999999,1.0,1.0,1.0,1.0
405,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
406,0.4,0.4,0.0,0.2756349206349206,0.13,0.0,0.25,0.25,0.0
33174,0.4,0.0,0.0,0.15607142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
33178,0.2,0.0,0.0,0.05472222222222223,0.0,0.0,0.125,0.0,0.0
414,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
419,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
33191,0.4,0.4,0.0,0.22523809523809524,0.13,0.0,0.25,0.25,0.0
33193,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
430,0.3,0.4,0.3333333333333333,0.2860714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33200,0.4,0.4,0.3333333333333333,0.30718253968253967,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33201,0.3,0.0,0.0,0.10261904761904761,0.0,0.0,0.14285714285714285,0.0,0.0
435,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
33203,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
33210,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
33211,0.4,0.2,0.0,0.2306349206349206,0.04,0.0,0.2,0.2,0.0
33214,0.3,0.4,0.0,0.2041269841269841,0.13,0.0,0.25,0.25,0.0
448,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
453,0.2,0.0,0.0,0.09817460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
454,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
457,0.3,0.2,0.0,0.14067460317460317,0.09,0.0,0.25,0.25,0.0
458,0.3,0.4,0.0,0.25869047619047614,0.13,0.0,0.25,0.25,0.0
463,0.3,0.2,0.0,0.15317460317460319,0.09,0.0,0.25,0.25,0.0
465,0.4,0.4,0.3333333333333333,0.43357142857142855,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
472,0.3,0.4,0.3333333333333333,0.31246031746031744,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
33240,0.5,0.4,0.0,0.3276984126984127,0.13,0.0,0.25,0.25,0.0
33244,0.3,0.2,0.0,0.14246031746031745,0.04,0.0,0.2,0.2,0.0
33245,0.3,0.4,0.0,0.2041269841269841,0.13,0.0,0.25,0.25,0.0
488,0.4,0.4,0.0,0.30658730158730163,0.13,0.0,0.25,0.25,0.0
498,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33267,0.3,0.4,0.3333333333333333,0.2985714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
33268,0.3,0.2,0.0,0.17023809523809524,0.04,0.0,0.2,0.2,0.0
501,0.5,0.2,0.0,0.2656349206349206,0.09,0.0,0.25,0.25,0.0
504,0.3,0.4,0.3333333333333333,0.31246031746031744,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
507,0.3,0.2,0.0,0.15912698412698412,0.04,0.0,0.2,0.2,0.0
508,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
515,0.4,0.2,0.3333333333333333,0.22190476190476188,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33283,0.4,0.2,0.0,0.1927380952380952,0.04,0.0,0.2,0.2,0.0
517,0.5,0.4,0.3333333333333333,0.511031746031746,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
518,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
519,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
520,0.2,0.2,0.3333333333333333,0.1528968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33286,0.4,0.2,0.0,0.22884920634920633,0.09,0.0,0.25,0.25,0.0
33294,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
528,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
530,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
532,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
33305,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
33306,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
33309,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
33313,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33320,0.4,0.0,0.0,0.16718253968253965,0.0,0.0,0.16666666666666666,0.0,0.0
33321,0.4,0.4,0.6666666666666666,0.41035714285714286,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
557,0.4,0.6,0.3333333333333333,0.3706349206349206,0.2866666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33325,0.3,0.0,0.0,0.14607142857142857,0.0,0.0,0.16666666666666666,0.0,0.0
563,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
564,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33335,0.4,0.4,0.3333333333333333,0.33396825396825397,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
569,0.3,0.2,0.0,0.16607142857142856,0.04,0.0,0.2,0.2,0.0
33344,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33348,0.2,0.0,0.0,0.0690079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
33351,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
593,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
594,0.3,0.2,0.3333333333333333,0.27440476190476193,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33363,0.4,0.0,0.0,0.14357142857142854,0.0,0.0,0.16666666666666666,0.0,0.0
596,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
597,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
33366,0.5,0.4,0.0,0.34019841269841267,0.13,0.0,0.25,0.25,0.0
33369,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
603,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
33372,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
608,0.3,0.0,0.0,0.09150793650793651,0.0,0.0,0.14285714285714285,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33376,0.3,0.0,0.0,0.11928571428571429,0.0,0.0,0.16666666666666666,0.0,0.0
33377,0.3,0.0,0.0,0.12246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
33379,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
619,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
620,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
621,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
630,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
632,0.6,0.6,0.6666666666666666,0.5664285714285714,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
634,0.2,0.2,0.3333333333333333,0.17650793650793647,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
635,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
33403,0.3,0.4,0.3333333333333333,0.4670238095238094,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
639,0.5,0.6,0.6666666666666666,0.6268650793650793,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
33407,0.4,0.4,0.3333333333333333,0.4631349206349206,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
33413,0.3,0.4,0.3333333333333333,0.26246031746031745,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
646,0.2,0.2,0.0,0.14317460317460318,0.09,0.0,0.25,0.25,0.0
33414,0.3,0.2,0.0,0.22202380952380948,0.09,0.0,0.25,0.25,0.0
648,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
649,0.2,0.2,0.0,0.10567460317460317,0.04,0.0,0.2,0.2,0.0
654,0.3,0.0,0.0,0.12246031746031745,0.0,0.0,0.16666666666666666,0.0,0.0
33425,0.5,0.2,0.3333333333333333,0.255515873015873,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
663,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
33431,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
33432,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
33439,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
33440,0.6,0.8,0.6666666666666666,0.7346428571428572,0.8433333333333334,0.8888888888888888,1.0,1.0,1.0
33441,0.3,0.2,0.0,0.19702380952380952,0.04,0.0,0.2,0.2,0.0
675,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
683,0.4,0.2,0.0,0.18857142857142856,0.09,0.0,0.25,0.25,0.0
33458,0.5,0.4,0.3333333333333333,0.37174603174603177,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
33468,0.4,0.4,0.3333333333333333,0.3649206349206349,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
704,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
710,0.1,0.2,0.0,0.10956349206349207,0.09,0.0,0.25,0.25,0.0
33481,0.3,0.4,0.6666666666666666,0.3569047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
33483,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
724,0.4,0.2,0.0,0.2070238095238095,0.04,0.0,0.2,0.2,0.0
726,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
33496,0.3,0.4,0.0,0.2041269841269841,0.13,0.0,0.25,0.25,0.0
730,0.3,0.2,0.3333333333333333,0.2785714285714286,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
33499,0.5,0.2,0.3333333333333333,0.36007936507936505,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
732,0.3,0.2,0.3333333333333333,0.40535714285714286,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
33503,0.3,0.2,0.0,0.11567460317460317,0.04,0.0,0.2,0.2,0.0
737,0.3,0.4,0.0,0.25869047619047614,0.13,0.0,0.25,0.25,0.0
739,0.4,0.6,0.6666666666666666,0.4303571428571429,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
741,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
747,0.2,0.4,0.0,0.19412698412698412,0.13,0.0,0.25,0.25,0.0
748,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
751,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
