user_id,prc_10,prc_5,prc_3,ap_10,ap_5,ap_3,rr_10,rr_5,rr_3
43,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
44,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.4,0.6,1.0,0.6765873015873016,0.8699999999999999,1.0,1.0,1.0,1.0
47,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
48,0.4,0.6,0.6666666666666666,0.616468253968254,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
49,0.3,0.6,0.6666666666666666,0.4203571428571428,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
50,0.4,0.6,0.6666666666666666,0.584920634920635,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
51,0.3,0.4,0.3333333333333333,0.24857142857142858,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
52,0.3,0.2,0.3333333333333333,0.22440476190476186,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
53,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
56,0.5,0.2,0.0,0.2531349206349206,0.09,0.0,0.25,0.25,0.0
57,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
58,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
59,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
61,0.3,0.4,0.3333333333333333,0.31107142857142855,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
62,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
63,0.3,0.4,0.6666666666666666,0.4957936507936508,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
64,0.4,0.4,0.3333333333333333,0.514920634920635,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
65,0.3,0.2,0.3333333333333333,0.37857142857142856,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
66,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
67,0.4,0.6,0.6666666666666666,0.609920634920635,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
68,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
69,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
70,0.2,0.4,0.3333333333333333,0.3024603174603175,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
71,0.3,0.0,0.0,0.10817460317460317,0.0,0.0,0.16666666666666666,0.0,0.0
72,0.2,0.4,0.6666666666666666,0.48579365079365083,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
73,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
74,0.3,0.4,0.6666666666666666,0.5003571428571428,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
75,0.4,0.4,0.6666666666666666,0.5714682539682541,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
76,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
78,0.4,0.6,0.6666666666666666,0.616468253968254,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
79,0.3,0.2,0.3333333333333333,0.37857142857142856,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
80,0.3,0.2,0.0,0.19523809523809524,0.09,0.0,0.25,0.25,0.0
82,0.3,0.4,0.0,0.25869047619047614,0.13,0.0,0.25,0.25,0.0
83,0.4,0.6,0.6666666666666666,0.659920634920635,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
84,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
85,0.2,0.4,0.3333333333333333,0.40246031746031746,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
86,0.3,0.6,0.6666666666666666,0.5953571428571428,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
88,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
89,0.3,0.2,0.3333333333333333,0.18650793650793648,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
90,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
91,0.4,0.4,0.3333333333333333,0.3520238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
93,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
95,0.5,0.6,0.3333333333333333,0.5417460317460316,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
96,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
97,0.3,0.2,0.3333333333333333,0.25535714285714284,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
98,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
99,0.2,0.2,0.0,0.15746031746031747,0.09,0.0,0.25,0.25,0.0
100,0.3,0.2,0.3333333333333333,0.3053571428571428,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
101,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
102,0.3,0.0,0.0,0.13357142857142856,0.0,0.0,0.16666666666666666,0.0,0.0
103,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
104,0.4,0.6,0.3333333333333333,0.42063492063492064,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
105,0.4,0.6,1.0,0.6386904761904761,0.8699999999999999,1.0,1.0,1.0,1.0
106,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
107,0.3,0.4,0.3333333333333333,0.31107142857142855,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
108,0.1,0.2,0.3333333333333333,0.1928968253968254,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
109,0.3,0.2,0.3333333333333333,0.27440476190476193,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
110,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
111,0.3,0.4,0.3333333333333333,0.4503571428571428,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
112,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
113,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
115,0.3,0.4,0.6666666666666666,0.3694047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
116,0.2,0.4,0.6666666666666666,0.43579365079365073,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
117,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
119,0.2,0.4,0.6666666666666666,0.48579365079365083,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
121,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
122,0.5,0.4,0.6666666666666666,0.4439682539682539,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
123,0.3,0.4,0.3333333333333333,0.31246031746031744,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
124,0.5,0.6,0.6666666666666666,0.6032539682539683,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
125,0.4,0.6,0.6666666666666666,0.603968253968254,0.7533333333333333,0.8888888888888888,1.0,1.0,1.0
128,0.4,0.6,0.6666666666666666,0.4932539682539683,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
129,0.4,0.6,0.6666666666666666,0.609920634920635,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
131,0.3,0.4,0.3333333333333333,0.26107142857142857,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
132,0.3,0.4,0.0,0.21523809523809523,0.13,0.0,0.25,0.25,0.0
135,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
136,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
137,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,0.5,0.6,0.6666666666666666,0.5750793650793651,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
141,0.3,0.2,0.3333333333333333,0.2507936507936508,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
142,0.2,0.0,0.0,0.0815079365079365,0.0,0.0,0.14285714285714285,0.0,0.0
143,0.4,0.6,1.0,0.6765873015873016,0.8699999999999999,1.0,1.0,1.0,1.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.3,0.4,0.3333333333333333,0.4360714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
151,0.4,0.2,0.0,0.1927380952380952,0.04,0.0,0.2,0.2,0.0
152,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
153,0.2,0.4,0.3333333333333333,0.2274603174603175,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,0.5,0.8,1.0,0.7861507936507937,0.96,1.0,1.0,1.0,1.0
155,0.4,0.6,0.3333333333333333,0.4970238095238095,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
156,0.2,0.4,0.6666666666666666,0.3357936507936508,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
159,0.6,1.0,1.0,0.8328174603174603,1.0,1.0,1.0,1.0,1.0
160,0.2,0.0,0.0,0.07456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
161,0.5,0.8,0.6666666666666666,0.694484126984127,0.7433333333333334,0.7222222222222222,1.0,1.0,1.0
162,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
164,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
165,0.4,0.2,0.3333333333333333,0.26535714285714285,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
168,0.2,0.2,0.3333333333333333,0.2265079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
169,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
171,0.2,0.2,0.0,0.09456349206349206,0.04,0.0,0.2,0.2,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.4,0.4,0.6666666666666666,0.5673015873015873,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
177,0.3,0.2,0.3333333333333333,0.24761904761904757,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
178,0.3,0.4,0.6666666666666666,0.44579365079365074,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
179,0.3,0.2,0.3333333333333333,0.2785714285714286,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
181,0.2,0.0,0.0,0.043611111111111114,0.0,0.0,0.125,0.0,0.0
182,0.3,0.4,0.6666666666666666,0.38369047619047614,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
183,0.3,0.2,0.3333333333333333,0.35079365079365077,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
184,0.4,0.6,0.6666666666666666,0.4303571428571429,0.4533333333333333,0.38888888888888884,0.5,0.5,0.5
185,0.4,0.4,0.6666666666666666,0.41035714285714286,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
186,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
187,0.4,0.4,0.0,0.30658730158730163,0.13,0.0,0.25,0.25,0.0
188,0.4,0.4,0.6666666666666666,0.5982539682539683,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
190,0.2,0.4,0.3333333333333333,0.2524603174603175,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
191,0.1,0.2,0.0,0.08456349206349206,0.04,0.0,0.2,0.2,0.0
193,0.2,0.2,0.3333333333333333,0.2140079365079365,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
195,0.4,0.6,0.6666666666666666,0.541468253968254,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
197,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
198,0.2,0.2,0.0,0.11956349206349207,0.09,0.0,0.25,0.25,0.0
199,0.5,0.8,0.6666666666666666,0.7444841269841269,0.8433333333333334,0.8888888888888888,1.0,1.0,1.0
200,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
201,0.3,0.4,0.3333333333333333,0.31107142857142855,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
202,0.1,0.2,0.3333333333333333,0.1428968253968254,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
203,0.3,0.4,0.3333333333333333,0.4110714285714286,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
204,0.4,0.4,0.3333333333333333,0.41492063492063497,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
209,0.3,0.4,0.0,0.22773809523809524,0.13,0.0,0.25,0.25,0.0
210,0.5,0.8,1.0,0.8028174603174602,0.96,1.0,1.0,1.0,1.0
211,0.3,0.4,0.3333333333333333,0.4360714285714285,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
212,0.2,0.0,0.0,0.08567460317460318,0.0,0.0,0.16666666666666666,0.0,0.0
213,0.3,0.2,0.0,0.1392857142857143,0.04,0.0,0.2,0.2,0.0
215,0.4,0.6,1.0,0.6765873015873016,0.8699999999999999,1.0,1.0,1.0,1.0
216,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
217,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
219,0.3,0.0,0.0,0.09567460317460316,0.0,0.0,0.16666666666666666,0.0,0.0
220,0.3,0.4,0.0,0.2420238095238095,0.13,0.0,0.25,0.25,0.0
221,0.3,0.2,0.3333333333333333,0.26746031746031745,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
222,0.3,0.2,0.3333333333333333,0.2619047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
223,0.3,0.4,0.6666666666666666,0.4836904761904761,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
224,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
225,0.3,0.2,0.0,0.15317460317460319,0.09,0.0,0.25,0.25,0.0
226,0.3,0.4,0.6666666666666666,0.5003571428571428,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
227,0.2,0.2,0.3333333333333333,0.20289682539682538,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
229,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
230,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
232,0.3,0.4,0.3333333333333333,0.2860714285714286,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
233,0.5,0.4,0.6666666666666666,0.581468253968254,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
234,0.4,0.6,0.3333333333333333,0.5206349206349207,0.5866666666666667,0.611111111111111,1.0,1.0,1.0
235,0.2,0.4,0.6666666666666666,0.48579365079365083,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
236,0.1,0.2,0.3333333333333333,0.2928968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
238,0.3,0.4,0.6666666666666666,0.46940476190476177,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
239,0.3,0.4,0.3333333333333333,0.2920238095238096,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
240,0.2,0.0,0.0,0.05789682539682539,0.0,0.0,0.14285714285714285,0.0,0.0
241,0.2,0.2,0.3333333333333333,0.2574603174603175,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
243,0.3,0.4,0.3333333333333333,0.27535714285714286,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
244,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
246,0.3,0.4,0.6666666666666666,0.45690476190476187,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
247,0.3,0.4,0.6666666666666666,0.5069047619047619,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
248,0.5,0.8,1.0,0.7861507936507937,0.96,1.0,1.0,1.0,1.0
249,0.3,0.6,0.3333333333333333,0.3870238095238095,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
250,0.4,0.4,0.3333333333333333,0.3270238095238095,0.24666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
251,0.3,0.4,0.6666666666666666,0.44579365079365074,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
252,0.4,0.6,1.0,0.6932539682539682,0.8699999999999999,1.0,1.0,1.0,1.0
253,0.2,0.0,0.0,0.03111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
254,0.3,0.2,0.3333333333333333,0.2619047619047619,0.25666666666666665,0.27777777777777773,0.5,0.5,0.5
256,0.2,0.2,0.0,0.1491269841269841,0.04,0.0,0.2,0.2,0.0
260,0.4,0.6,0.6666666666666666,0.4553571428571429,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
261,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
263,0.3,0.6,0.6666666666666666,0.44535714285714284,0.5033333333333333,0.38888888888888884,0.5,0.5,0.5
264,0.4,0.6,0.6666666666666666,0.616468253968254,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
265,0.3,0.4,0.6666666666666666,0.5336904761904762,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
266,0.1,0.0,0.0,0.047896825396825396,0.0,0.0,0.14285714285714285,0.0,0.0
267,0.4,0.6,0.6666666666666666,0.5932539682539683,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
268,0.4,0.4,0.3333333333333333,0.5006349206349207,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
273,0.2,0.2,0.3333333333333333,0.20746031746031748,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
274,0.3,0.4,0.3333333333333333,0.3420238095238095,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
275,0.2,0.2,0.3333333333333333,0.19079365079365077,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
276,0.3,0.4,0.3333333333333333,0.3874603174603174,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
279,0.3,0.6,0.6666666666666666,0.5203571428571429,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
280,0.4,0.4,0.3333333333333333,0.32563492063492067,0.19666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
282,0.2,0.2,0.3333333333333333,0.34079365079365076,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
284,0.2,0.2,0.3333333333333333,0.3265079365079365,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
285,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
286,0.4,0.6,0.3333333333333333,0.434920634920635,0.3866666666666666,0.27777777777777773,0.5,0.5,0.5
287,0.3,0.4,0.6666666666666666,0.3694047619047619,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
288,0.2,0.2,0.0,0.13067460317460317,0.09,0.0,0.25,0.25,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.5,0.8,1.0,0.7718650793650793,0.96,1.0,1.0,1.0,1.0
292,0.3,0.4,0.3333333333333333,0.32357142857142857,0.3466666666666667,0.27777777777777773,0.5,0.5,0.5
294,0.3,0.4,0.3333333333333333,0.2985714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
295,0.3,0.6,0.6666666666666666,0.5953571428571428,0.8033333333333333,0.8888888888888888,1.0,1.0,1.0
296,0.3,0.4,0.3333333333333333,0.44202380952380943,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
297,0.5,0.6,0.6666666666666666,0.6268650793650793,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
298,0.3,0.6,0.6666666666666666,0.5453571428571429,0.7033333333333334,0.7222222222222222,1.0,1.0,1.0
300,0.3,0.4,0.6666666666666666,0.4003571428571428,0.4133333333333333,0.38888888888888884,0.5,0.5,0.5
301,0.3,0.4,0.6666666666666666,0.5336904761904762,0.7133333333333333,0.8888888888888888,1.0,1.0,1.0
302,0.1,0.0,0.0,0.021111111111111112,0.0,0.0,0.1111111111111111,0.0,0.0
303,0.4,0.8,1.0,0.7382539682539683,0.96,1.0,1.0,1.0,1.0
304,0.3,0.4,0.6666666666666666,0.4836904761904761,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
305,0.2,0.2,0.0,0.13246031746031744,0.04,0.0,0.2,0.2,0.0
306,0.1,0.0,0.0,0.03361111111111111,0.0,0.0,0.125,0.0,0.0
307,0.3,0.4,0.3333333333333333,0.4124603174603174,0.5466666666666666,0.611111111111111,1.0,1.0,1.0
308,0.4,0.4,0.3333333333333333,0.33535714285714285,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
309,0.2,0.2,0.0,0.1741269841269841,0.09,0.0,0.25,0.25,0.0
310,0.2,0.2,0.0,0.11817460317460318,0.04,0.0,0.2,0.2,0.0
312,0.2,0.2,0.3333333333333333,0.3574603174603175,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
313,0.3,0.4,0.3333333333333333,0.2985714285714286,0.2966666666666667,0.27777777777777773,0.5,0.5,0.5
314,0.2,0.2,0.3333333333333333,0.3028968253968254,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
317,0.3,0.4,0.6666666666666666,0.46940476190476177,0.6133333333333333,0.7222222222222222,1.0,1.0,1.0
318,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
319,0.4,0.2,0.3333333333333333,0.41535714285714287,0.45666666666666667,0.611111111111111,1.0,1.0,1.0
321,0.4,0.2,0.3333333333333333,0.23857142857142857,0.15666666666666665,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
322,0.1,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0
323,0.4,0.6,0.6666666666666666,0.541468253968254,0.6533333333333333,0.7222222222222222,1.0,1.0,1.0
325,0.2,0.4,0.3333333333333333,0.37746031746031744,0.4966666666666666,0.611111111111111,1.0,1.0,1.0
326,0.1,0.0,0.0,0.06456349206349207,0.0,0.0,0.16666666666666666,0.0,0.0
